Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,FSR,Label
0,-1.520760712,0.640001398,8.812447246,0,0,0,865,2
0,-3.409259317,2.578091041,8.804516767,0,0,0,760,2
0,-5.159134215,-0.954880154,8.800518937,0,0,0,944,2
0,-3.750488378,-3.072327151,8.800469547,0,0,0,733,2
0,-9.936819353,-1.417924217,8.804368794,0,0,0,788,2
0,-9.815975016,-3.24364199,8.812201274,0,0,0,666,2
0,-9.143271655,-4.3286193,8.823936044,0,0,0,821,2
0,-8.547992017,-3.625719985,8.839526746,0,0,0,903,2
0,-7.024448395,-8.693068757,8.85891179,0,0,0,816,2
0,-5.806838356,-6.500658248,8.882014594,0,0,0,690,2
0,-2.616630757,-4.967517711,8.908743891,0,0,0,808,2
0,1.535866943,-2.722880289,8.938994089,0,0,0,820,2
0,1.920309126,-1.68723454,8.972645682,0,0,0,703,2
0,3.545787744,-2.427152619,9.009565732,0,0,0,616,2
0,2.564879477,0.679181698,9.049608385,0,0,0,980,2
0,5.618254996,0.506697033,9.092615454,0,0,0,877,2
0,8.777170974,1.340989461,9.13841704,0,0,0,882,2
0,7.053207868,6.73990439,9.186832203,0,0,0,784,2
0,4.86130947,3.473232865,9.23766968,0,0,0,704,2
0,9.313666648,6.640380008,9.290728639,0,0,0,532,2
0,5.930006111,3.761212554,9.345799469,0,0,0,594,2
0,6.044088198,3.769661947,9.402664615,0,0,0,789,2
0,3.940739219,-0.165390332,9.461099431,0,0,0,822,2
0,3.981568802,3.259333544,9.520873071,0,0,0,887,2
0,6.884508109,0.386306119,9.581749399,0,0,0,655,2
0,-2.92230828,0.208693613,9.643487924,0,0,0,724,2
0,-0.882012844,2.157726936,9.705844749,0,0,0,794,2
0,-3.86994935,-4.044534797,9.768573533,0,0,0,822,2
0,-5.030258189,-6.77723975,9.831426467,0,0,0,732,2
0,-5.382981843,-4.851955739,9.894155251,0,0,0,874,2
0,-4.355025627,-1.733611118,9.956512076,0,0,0,759,2
0,-6.987642364,-4.381410013,10.0182506,0,0,0,815,2
0,-10.32558222,-4.121281519,10.07912693,0,0,0,827,2
0,-6.725454762,-4.327678898,10.13890057,0,0,0,468,2
0,-7.128409942,-4.294298037,10.19733538,0,0,0,678,2
0,-6.026140457,-5.359717498,10.25420053,0,0,0,790,2
0,-2.752848619,0.628117536,10.30927136,0,0,0,755,2
0,-4.152840782,-3.763524767,10.36233032,0,0,0,880,2
0,-4.20810729,5.419841745,10.4131678,0,0,0,850,2
0,0.297372441,0.923603799,10.46158296,0,0,0,604,2
0,-0.038344874,1.854788233,10.50738455,0,0,0,723,2
0,6.472804996,5.24918942,10.55039161,0,0,0,779,2
0,8.5051626,6.877041338,10.59043427,0,0,0,562,2
0,1.78565942,3.8810627,10.62735432,0,0,0,834,2
0,9.684857531,3.152059092,10.66100591,0,0,0,694,2
0,8.578727521,6.098613056,10.69125611,0,0,0,728,2
0,10.17223007,4.166599507,10.71798541,0,0,0,905,2
0,7.461455286,-0.491477133,10.74108821,0,0,0,758,2
0,8.056202309,-0.023817663,10.76047325,0,0,0,687,2
0,4.404029774,1.983855736,10.77606396,0,0,0,886,2
0,4.971702216,-0.5669699,10.78779873,0,0,0,748,2
0,4.337623495,-5.226085297,10.79563121,0,0,0,845,2
0,0.510563971,-5.278403856,10.79953045,0,0,0,725,2
0,-0.458588493,-3.13939852,10.79948106,0,0,0,915,2
0,-2.221834629,-6.175428953,10.79548323,0,0,0,845,2
0,-5.676898895,-5.376999637,10.78755275,0,0,0,775,2
0,-10.77916587,-7.209462753,10.77572096,0,0,0,780,2
0,-6.614730093,-6.253837391,10.76003458,0,0,0,609,2
0,-8.187636239,-3.217456726,10.7405556,0,0,0,847,2
0,-5.587969755,-4.484849846,10.71736096,0,0,0,844,2
0,-7.589498955,-5.156013332,10.6905423,0,0,0,888,2
0,-6.029752077,-0.819566526,10.66020555,0,0,0,859,2
0,-9.45629743,0.530967831,10.62647057,0,0,0,764,2
0,-7.075803077,-0.730287145,10.58947062,0,0,0,767,2
0,-3.519720175,3.521059031,10.54935188,0,0,0,641,2
0,-4.044460884,2.504794944,10.50627283,0,0,0,853,2
0,-2.824285882,8.151217133,10.46040366,0,0,0,717,2
0,1.868414052,5.885797812,10.41192556,0,0,0,772,2
0,5.819566969,5.554011066,10.36103006,0,0,0,929,2
0,2.500406857,4.049092034,10.30791822,0,0,0,613,2
0,8.270209969,7.544240626,10.25279985,0,0,0,802,2
0,6.694182798,3.088156432,10.1958927,0,0,0,856,2
0,5.963233692,3.367660574,10.13742157,0,0,0,620,2
0,9.241935375,5.92979098,10.07761747,0,0,0,667,2
0,5.76292359,-2.468066617,10.01671664,0,0,0,849,2
0,5.790779608,2.504632302,9.95495967,0,0,0,754,2
0,6.560480058,-0.613461846,9.892590535,0,0,0,749,2
0,6.196256535,0.525565295,9.829855623,0,0,0,785,2
0,5.123417377,2.817745531,9.767002766,0,0,0,726,2
0,-0.681059108,-5.257909247,9.704280265,0,0,0,727,2
0,-0.191890366,-6.080959371,9.641935904,0,0,0,1026,2
0,-3.041185806,-6.722952084,9.580215973,0,0,0,862,2
0,-2.526146166,-5.194905536,9.519364297,0,0,0,868,2
0,-5.790630073,-2.160807812,9.459621271,0,0,0,903,2
0,-6.71745528,-6.032541232,9.401222907,0,0,0,763,2
0,-4.909015822,-0.126754534,9.344399909,0,0,0,992,2
0,-7.153710586,-1.62312797,9.289376755,0,0,0,861,2
0,-8.28462905,1.513629535,9.236370814,0,0,0,919,2
0,-7.742935056,2.533808001,9.185591485,0,0,0,808,2
0,-5.793258593,2.771041647,9.137239372,0,0,0,790,2
0,-8.20228025,1.730039457,9.091505489,0,0,0,748,2
0,-6.094909334,5.785919399,9.048570507,0,0,0,765,2
0,-1.666796751,5.053968071,9.008604041,0,0,0,988,2
0,-4.212361852,7.434078171,8.971763978,0,0,0,964,2
0,0.965705576,1.792890967,8.938195854,0,0,0,772,2
0,-0.470538046,4.449362031,8.908032279,0,0,0,800,2
0,4.341787772,3.594548291,8.881392416,0,0,0,861,2
0,7.683969929,1.447704888,8.858381504,0,0,0,813,2
0,8.741649468,2.210877297,8.839090448,0,0,0,845,2
0,4.423092878,-2.695892826,8.823595456,0,0,0,750,2
0,7.661614229,-4.894176535,8.811957742,0,0,0,893,2
0,8.29844714,-0.080113068,8.804223281,0,0,0,796,2
0,9.259079587,-2.872864403,8.800422627,0,0,0,807,2
0,7.926993283,-4.144385015,8.800570794,0,0,0,982,2
0,9.591435258,-9.458723112,8.804667199,0,0,0,725,2
0,3.810676032,-5.407093907,8.812695656,0,0,0,1001,2
0,0.434301651,-3.257610507,8.824624451,0,0,0,977,2
0,1.097528794,-4.902704136,8.840406459,0,0,0,803,2
0,-3.189463139,-5.039603957,8.859979333,0,0,0,942,2
0,-1.551783978,-1.594143496,8.88326575,0,0,0,933,2
0,-4.798707993,-0.462377738,8.910173718,0,0,0,768,2
0,-8.088165268,0.482585405,8.940596937,0,0,0,876,2
0,-4.938789444,-0.237173129,8.97441522,0,0,0,667,2
0,-10.14625888,2.292294867,9.011494969,0,0,0,792,2
0,-5.767791609,6.476873496,9.0516897,0,0,0,835,2
0,-6.600599802,1.639018137,9.094840624,0,0,0,789,2
0,-6.240098949,6.926717523,9.140777275,0,0,0,929,2
0,-5.181162597,3.151236247,9.189318179,0,0,0,902,2
0,-7.091850276,4.55132429,9.240271576,0,0,0,808,2
0,-4.125599573,5.822134864,9.293436176,0,0,0,695,2
0,-2.192147181,2.163289659,9.348601952,0,0,0,621,2
0,4.919109114,6.549903573,9.405550972,0,0,0,917,2
0,2.082176353,3.751036436,9.464058259,0,0,0,725,2
0,1.253410362,6.140904727,9.523892681,0,0,0,676,2
0,4.979214029,-0.180109278,9.584817863,0,0,0,758,2
0,4.362201213,-1.872076662,9.64659312,0,0,0,869,2
0,5.786362329,-0.575368883,9.708974409,0,0,0,921,2
0,9.048351537,-2.188985137,9.771715295,0,0,0,802,2
0,10.95244469,-7.823973623,9.834567918,0,0,0,670,2
0,3.302522302,-3.974086364,9.897283982,0,0,0,688,2
0,8.026344932,-7.580875941,9.959615726,0,0,0,833,2
0,4.399466321,-6.769060252,10.02131691,0,0,0,797,2
0,6.769868955,-6.4678187,10.08214378,0,0,0,893,2
0,2.756653363,-4.167021396,10.14185605,0,0,0,711,2
0,2.666923813,-2.091608008,10.20021782,0,0,0,741,2
0,1.569364916,0.460500913,10.25699853,0,0,0,805,2
0,0.292930091,1.021326558,10.31197387,0,0,0,798,2
0,-7.213122228,-2.414824419,10.36492666,0,0,0,944,2
0,-6.230708251,3.485147993,10.41564771,0,0,0,720,2
0,-6.615923819,5.406222584,10.46393666,0,0,0,793,2
0,-6.969634191,4.374206116,10.50960273,0,0,0,942,2
0,-6.838126483,4.258921827,10.55246552,0,0,0,927,2
0,-4.68513354,3.192675054,10.5923557,0,0,0,810,2
0,-6.983226905,5.265229511,10.62911568,0,0,0,894,2
0,-5.931252404,5.229308199,10.66260025,0,0,0,493,2
0,-5.515683571,4.919332236,10.69267713,0,0,0,846,2
0,-4.431203995,2.607800693,10.71922749,0,0,0,620,2
0,-5.283509776,-2.244710408,10.74214646,0,0,0,894,2
0,-2.29449453,3.107416424,10.76134348,0,0,0,861,2
0,4.369318513,1.858851844,10.77674272,0,0,0,818,2
0,3.729286208,-4.503204933,10.78828335,0,0,0,686,2
0,2.901688753,-0.526629167,10.79591977,0,0,0,705,2
0,8.203289852,-3.683579367,10.79962182,0,0,0,760,2
0,7.779049238,-3.085246609,10.79937488,0,0,0,816,2
0,10.74742103,-2.574992737,10.79517991,0,0,0,878,2
0,9.474076786,-3.356784261,10.78705349,0,0,0,780,2
0,3.416954905,-3.481010213,10.77502773,0,0,0,679,2
0,9.038288155,-5.370582919,10.75915013,0,0,0,825,2
0,5.769279062,-3.762204031,10.73948341,0,0,0,703,2
0,5.283637159,-4.333556609,10.71610528,0,0,0,733,2
0,1.537440197,-3.279857677,10.68910807,0,0,0,807,2
0,1.851948774,0.868577983,10.65859845,0,0,0,701,2
0,-2.226708478,0.624297773,10.62469695,0,0,0,704,2
0,-5.053474271,2.261215121,10.58753749,0,0,0,702,2
0,-0.896299764,4.733566743,10.54726687,0,0,0,773,2
0,-5.29123194,4.711244705,10.50404418,0,0,0,723,2
0,-2.810178883,7.561980304,10.45804016,0,0,0,827,2
0,-8.333942686,5.678197973,10.40943657,0,0,0,779,2
0,-9.12564774,5.768792698,10.3584254,0,0,0,702,2
0,-5.773733073,5.074998757,10.30520818,0,0,0,661,2
0,-8.306737446,2.627551726,10.24999513,0,0,0,847,2
0,-6.167080576,3.587938666,10.19300439,0,0,0,786,2
0,-8.721273746,0.389390933,10.13446108,0,0,0,593,2
0,-4.538112779,-0.49187269,10.07459649,0,0,0,684,2
0,-4.499050701,-1.364724718,10.01364711,0,0,0,895,2
0,-1.302455063,-2.672455467,9.951853712,0,0,0,857,2
0,3.36510014,-2.806674235,9.889460421,0,0,0,701,2
0,1.667838089,-6.334442184,9.826713718,0,0,0,632,2
0,5.105851951,-8.58101251,9.763861482,0,0,0,949,2
0,5.066603957,-5.412413078,9.701152011,0,0,0,716,2
0,5.74599576,-4.867601968,9.638833039,0,0,0,752,2
0,4.459166219,-1.948431042,9.577150755,0,0,0,601,2
0,8.952668065,-5.028281945,9.516348835,0,0,0,851,2
0,5.23763549,-6.753535871,9.456667476,0,0,0,875,2
0,5.258325553,0.844967847,9.39834245,0,0,0,764,2
0,8.020111841,0.167576059,9.341604168,0,0,0,893,2
0,3.107813448,0.779095661,9.286676775,0,0,0,760,2
0,7.120282659,2.933077607,9.233777261,0,0,0,890,2
0,5.07786123,4.719386977,9.183114605,0,0,0,1096,2
0,-1.633643585,3.767845641,9.13488895,0,0,0,1064,2
0,-4.766335341,4.166883328,9.08929081,0,0,0,869,2
0,-4.704126547,3.944676934,9.04650032,0,0,0,828,2
0,-5.181542693,6.817418528,9.006686525,0,0,0,818,2
0,-2.951623334,5.006019813,8.970006707,0,0,0,769,2
0,-9.805916603,2.989149468,8.936605771,0,0,0,890,2
0,-7.536289576,2.419272728,8.906615666,0,0,0,740,2
0,-7.852401582,1.846127881,8.880154868,0,0,0,984,2
0,-8.368762695,1.900476186,8.857327911,0,0,0,873,2
0,-8.303261266,-4.258883969,8.838224971,0,0,0,717,2
0,-5.117974082,3.204703515,8.822921516,0,0,0,933,2
0,-5.692441814,-3.846444756,8.811478,0,0,0,684,2
0,-2.192768071,-3.992029323,8.803939632,0,0,0,879,2
0,-1.797900664,-8.50932942,8.800336192,0,0,0,748,2
0,1.120702238,-3.512826649,8.800681915,0,0,0,796,2
0,2.747771432,-3.656017816,8.804975436,0,0,0,926,2
0,-0.278606901,-5.443679897,8.813199793,0,0,0,801,2
0,7.826088745,-4.102102056,8.825322495,0,0,0,775,2
0,3.076895314,-6.048158458,8.841295652,0,0,0,721,2
0,5.403266459,-3.568617218,8.861056163,0,0,0,807,2
0,7.454289723,1.631486623,8.884525963,0,0,0,865,2
0,7.73176982,3.401666781,8.911612335,0,0,0,694,2
0,4.441824598,-4.078171699,8.942208275,0,0,0,753,2
0,8.029050281,2.298283226,8.976192914,0,0,0,776,2
0,7.691168813,4.642574117,9.013431995,0,0,0,745,2
0,1.151477897,-1.792096074,9.053778407,0,0,0,778,2
0,5.551665112,6.094855337,9.097072761,0,0,0,760,2
0,-1.401790099,4.928277501,9.143144023,0,0,0,778,2
0,2.250601393,5.070283358,9.191810188,0,0,0,893,2
0,-1.503672976,4.848309596,9.242879002,0,0,0,716,2
0,-1.970178248,3.320823015,9.296148718,0,0,0,744,2
0,-7.871736868,4.416156881,9.351408894,0,0,0,784,2
0,-9.489967168,3.342477322,9.408441225,0,0,0,821,2
0,-4.998065108,-1.349910591,9.467020406,0,0,0,783,2
0,-7.686546565,-2.169587597,9.526915019,0,0,0,878,2
0,-8.020576743,-1.828348831,9.587888453,0,0,0,945,2
0,-4.085117037,-6.429925331,9.649699831,0,0,0,818,2
0,-7.60042686,-4.027735609,9.712104969,0,0,0,868,2
0,-3.656000124,-5.508766217,9.774857336,0,0,0,664,2
0,-3.706054629,-6.103577226,9.837709028,0,0,0,846,2
0,-0.120374965,-8.934029509,9.900411751,0,0,0,767,2
0,-2.893874819,-6.88458464,9.962717799,0,0,0,830,2
0,1.705214601,-3.767023714,10.02438103,0,0,0,866,2
0,3.67132453,-3.945816199,10.08515785,0,0,0,770,2
0,3.129381343,-1.496653065,10.14480815,0,0,0,779,2
0,9.354202992,0.064784443,10.20309629,0,0,0,973,2
0,5.617661439,2.172544515,10.25979201,0,0,0,672,2
0,7.545471503,2.676777223,10.31467131,0,0,0,804,2
0,4.449711442,4.033594908,10.36751742,0,0,0,859,2
0,8.50219353,7.450353398,10.41812155,0,0,0,764,2
0,4.648834338,5.578788546,10.4662838,0,0,0,794,2
0,3.334868687,9.419347511,10.5118139,0,0,0,912,2
0,5.362749082,7.142241262,10.55453198,0,0,0,692,2
0,4.623669386,5.059195734,10.5942693,0,0,0,818,2
0,1.485564278,4.233299201,10.63086885,0,0,0,935,2
0,1.721892168,1.576711184,10.66418607,0,0,0,879,2
0,-5.693104683,2.776796204,10.69408933,0,0,0,913,2
0,-7.577047452,1.265143792,10.7204605,0,0,0,712,2
0,-4.91468333,0.965068904,10.74319539,0,0,0,977,2
0,-4.321776696,-0.662761084,10.7622042,0,0,0,640,2
0,-11.49138319,-1.292320714,10.77741183,0,0,0,785,2
0,-4.827887644,-4.063796215,10.78875821,0,0,0,890,2
0,-10.59673905,-6.059432229,10.7961985,0,0,0,824,2
0,-5.559256641,-6.055914677,10.79970332,0,0,0,845,2
0,-5.234920298,-4.768799917,10.79925882,0,0,0,784,2
0,-4.453703301,-4.133354299,10.79486676,0,0,0,822,2
0,-8.078202929,-5.665903123,10.78654448,0,0,0,862,2
0,-5.195375683,-2.480623321,10.77432487,0,0,0,802,2
0,-3.157513023,-4.067827818,10.7582562,0,0,0,866,2
0,1.009873234,-3.400750924,10.73840194,0,0,0,724,2
0,1.38077502,-0.931685329,10.71484054,0,0,0,877,2
0,2.015167144,-2.758475796,10.68766506,0,0,0,752,2
0,8.658154025,3.059530891,10.65698288,0,0,0,890,2
0,5.489970154,3.915891846,10.62291519,0,0,0,881,2
0,8.238397296,5.143583882,10.58559658,0,0,0,990,2
0,6.786072501,4.356367909,10.54517447,0,0,0,748,2
0,6.233250109,6.1632957,10.50180857,0,0,0,790,2
0,7.602868046,7.091500037,10.45567017,0,0,0,845,2
0,7.387274029,5.012916467,10.40694155,0,0,0,796,2
0,5.974492166,-0.038116793,10.35581522,0,0,0,992,2
0,4.258823236,2.674613692,10.30249314,0,0,0,634,2
0,1.660300727,5.024332727,10.24718597,0,0,0,638,2
0,2.604460212,4.289097511,10.1901122,0,0,0,663,2
0,-2.398751693,-0.363699357,10.13149729,0,0,0,779,2
0,0.385009561,-0.285050754,10.0715728,0,0,0,792,2
0,-6.023344457,-3.148654875,10.01057546,0,0,0,991,2
0,-6.911422845,-1.904124925,9.948746254,0,0,0,878,2
0,-5.990393154,-3.51773312,9.886329423,0,0,0,819,2
0,-5.982081514,-6.35538419,9.823571548,0,0,0,774,2
0,-10.05871068,-6.884650415,9.760720555,0,0,0,630,2
0,-7.408606402,-5.315661866,9.698024734,0,0,0,875,2
0,-8.664196932,-4.383452912,9.635731766,0,0,0,841,2
0,-6.90566208,-5.556612053,9.574087738,0,0,0,932,2
0,-2.739669459,-4.836025672,9.513336174,0,0,0,721,2
0,-1.706073458,-2.337841432,9.453717073,0,0,0,999,2
0,-0.131208568,2.091504871,9.39546596,0,0,0,781,2
0,-0.007539561,3.358305597,9.338812956,0,0,0,779,2
0,-0.561741223,0.397949536,9.283981866,0,0,0,908,2
0,5.656859648,2.050639012,9.231189302,0,0,0,742,2
0,7.467625007,8.151943897,9.18064382,0,0,0,614,2
0,7.064301667,6.349966336,9.132545099,0,0,0,773,2
0,3.810490752,3.597358458,9.087083152,0,0,0,650,2
0,4.375175502,8.338931453,9.044437578,0,0,0,750,2
0,6.691303759,5.048982572,9.004776846,0,0,0,587,2
0,6.726730396,2.517115735,8.968257637,0,0,0,742,2
0,3.672425982,2.100872583,8.935024218,0,0,0,674,2
0,9.441572104,3.933380407,8.905207879,0,0,0,765,2
0,8.92508937,-0.716703017,8.878926408,0,0,0,808,2
0,4.572077068,-1.745283522,8.856283631,0,0,0,759,2
0,2.393322035,-4.133210405,8.837368997,0,0,0,762,2
0,0.554692781,-3.998485906,8.822257228,0,0,0,756,2
0,-6.976206105,-6.280214018,8.811008024,0,0,0,797,2
0,-3.486859987,-5.89566625,8.803665824,0,0,0,738,2
0,-1.523117967,-1.356983235,8.800259634,0,0,0,768,2
0,-6.449761499,-6.748918053,8.800802909,0,0,0,765,2
0,-3.352300023,-5.876022969,8.805293504,0,0,0,951,2
0,-8.460806474,0.075371943,8.813713678,0,0,0,734,2
0,-11.23296432,-1.049616775,8.826030168,0,0,0,897,2
0,-8.321429203,-0.438351787,8.842194317,0,0,0,710,2
0,-3.505862702,-1.219454063,8.862142269,0,0,0,822,2
0,-5.43543861,-0.00502388,8.88579522,0,0,0,727,2
0,-4.00438747,2.085861291,8.913059729,0,0,0,964,2
0,-3.742088102,2.434500796,8.943828088,0,0,0,707,2
0,0.935322739,4.403450579,8.977978747,0,0,0,899,2
0,1.707319451,2.342799375,9.015376793,0,0,0,756,2
0,5.538455697,5.180038495,9.055874487,0,0,0,986,2
0,6.036867621,5.205700576,9.099311842,0,0,0,680,2
0,7.361611183,7.882682547,9.14551726,0,0,0,979,2
0,5.456579162,5.701224991,9.194308206,0,0,0,823,2
0,4.763594111,4.34694889,9.245491932,0,0,0,751,2
0,7.329579445,0.902564231,9.298866237,0,0,0,972,2
0,8.066658311,0.407188902,9.354220268,0,0,0,730,2
0,3.282749906,-0.12651476,9.411335347,0,0,0,701,2
0,6.78246215,-0.542904381,9.469985842,0,0,0,796,2
0,4.49074334,-0.732025812,9.529940056,0,0,0,722,2
0,3.386177226,-4.707631009,9.590961139,0,0,0,693,2
0,4.280093069,-6.362095857,9.652808028,0,0,0,919,2
0,-0.877564239,-6.877493928,9.715236398,0,0,0,944,2
0,-2.2293289,-4.462979521,9.777999625,0,0,0,786,2
0,-4.609881961,-4.000635722,9.840849766,0,0,0,892,2
0,-5.052415486,-5.403270888,9.903538529,0,0,0,856,2
0,-7.668846608,-6.58157321,9.965818264,0,0,0,911,2
0,-8.327237395,0.50670162,10.02744294,0,0,0,783,2
0,-12.24378009,1.892052513,10.0881691,0,0,0,870,2
0,-8.447553835,1.629608015,10.14775685,0,0,0,843,2
0,-6.922058285,0.992455541,10.20597079,0,0,0,771,2
0,-7.153162757,7.976508672,10.26258094,0,0,0,800,2
0,-4.444342421,1.405878765,10.31736368,0,0,0,697,2
0,-2.628032712,5.011232006,10.37010257,0,0,0,769,2
0,-3.435412593,3.010804031,10.42058928,0,0,0,809,2
0,2.591046946,5.676737464,10.46862436,0,0,0,701,2
0,-2.428475859,9.317144759,10.51401804,0,0,0,658,2
0,4.736194623,4.054519543,10.556591,0,0,0,725,2
0,3.313597629,-0.763927596,10.59617505,0,0,0,753,2
0,4.395229091,4.213287745,10.63261382,0,0,0,983,2
0,6.941089556,1.843036275,10.66576335,0,0,0,657,2
0,7.737258538,1.58869797,10.6954927,0,0,0,687,2
0,8.162003039,0.291644303,10.72168441,0,0,0,749,2
0,5.671237429,-0.495336844,10.74423501,0,0,0,742,2
0,7.329840057,1.517987926,10.76305542,0,0,0,844,2
0,6.528722766,-4.075432504,10.77807129,0,0,0,807,2
0,6.577623762,-5.811835398,10.7892233,0,0,0,839,2
0,2.530000698,-6.832013121,10.79646739,0,0,0,826,2
0,-0.853201799,-0.906196028,10.79977494,0,0,0,899,2
0,-0.100883796,-2.698099379,10.79913289,0,0,0,703,2
0,-2.098831115,-2.532948815,10.79454378,0,0,0,849,2
0,1.740305191,-7.308008308,10.78602573,0,0,0,945,2
0,-6.394868693,-5.899563421,10.77361239,0,0,0,880,2
0,-8.548593428,-1.076209797,10.7573528,0,0,0,766,2
0,-2.662538371,0.252622985,10.7373112,0,0,0,759,2
0,-7.275031819,0.75989698,10.71356676,0,0,0,893,2
0,-7.436049343,1.331104658,10.68621329,0,0,0,978,2
0,-11.10855524,1.0396685,10.65535883,0,0,0,906,2
0,-9.864789232,3.782364881,10.62112529,0,0,0,743,2
0,-6.267173845,0.866409561,10.5836479,0,0,0,687,2
0,-6.90970159,8.488517324,10.54307472,0,0,0,570,2
0,-2.403991532,3.775217053,10.49956602,0,0,0,750,2
0,-1.872710225,3.977233991,10.4532937,0,0,0,720,2
0,-3.174009365,2.355396169,10.40444054,0,0,0,832,2
0,5.123609015,1.876739358,10.35319955,0,0,0,806,2
0,5.272179749,-0.781418863,10.29977314,0,0,0,845,2
0,4.061976647,-1.62778305,10.24437239,0,0,0,1024,2
0,5.349916422,-2.168278807,10.18721615,0,0,0,625,2
0,10.93901445,-2.191757305,10.12853022,0,0,0,858,2
0,7.116038617,-1.619510476,10.06854642,0,0,0,679,2
0,8.117990468,-2.62334111,10.00750174,0,0,0,775,2
0,8.148946189,-3.677429477,9.945637327,0,0,0,762,2
0,8.979277946,-5.308980949,9.883197572,0,0,0,814,2
0,5.793670945,-3.454085925,9.820429146,0,0,0,703,2
0,4.985454453,-4.139792165,9.757580015,0,0,0,679,2
0,-1.184903835,-5.307014671,9.694898464,0,0,0,916,2
0,4.292993051,-5.26594117,9.632632116,0,0,0,691,2
0,-1.012537673,-1.721250633,9.571026952,0,0,0,870,2
0,0.742245222,-2.757095578,9.510326345,0,0,0,814,2
0,-4.170357648,4.621537714,9.450770092,0,0,0,969,2
0,-3.952820323,6.850480891,9.392593468,0,0,0,784,2
0,-6.685414141,3.573483348,9.336026299,0,0,0,774,2
0,-4.518795862,3.885640988,9.281292056,0,0,0,810,2
0,-6.58004091,6.903665809,9.228606963,0,0,0,582,2
0,-4.472470532,5.853424467,9.178179153,0,0,0,732,2
0,-7.72325526,6.120738127,9.130207842,0,0,0,913,2
0,-3.319346826,3.432442143,9.084882538,0,0,0,858,2
0,-5.150050266,6.81509334,9.0423823,0,0,0,935,2
0,-3.673542829,2.519117427,9.002875024,0,0,0,755,2
0,-1.106255661,3.657445566,8.966516783,0,0,0,870,2
0,-4.242959923,1.581583531,8.933451211,0,0,0,950,2
0,2.028240016,-1.133277842,8.903808932,0,0,0,944,2
0,1.584629611,-1.856418188,8.877707048,0,0,0,735,2
0,5.050987477,-2.920634993,8.855248675,0,0,0,916,2
0,5.645248785,-4.078130778,8.836522533,0,0,0,795,2
0,7.412181545,-4.116030056,8.821602601,0,0,0,656,2
0,8.567199961,-7.206834252,8.810547819,0,0,0,771,2
0,7.919521662,-4.440332589,8.80340186,0,0,0,636,2
0,5.55965742,-5.059842556,8.800192952,0,0,0,925,2
0,5.895617356,-3.469108108,8.800933774,0,0,0,715,2
0,2.892225405,-0.566984561,8.805621399,0,0,0,740,2
0,3.095440475,-5.433498715,8.814237307,0,0,0,890,2
0,-1.67673093,2.512165003,8.826747463,0,0,0,914,2
0,-2.345359443,-0.060969972,8.843102444,0,0,0,781,2
0,-2.905544336,0.126826371,8.863237641,0,0,0,804,2
0,-5.952070768,1.096364303,8.887073509,0,0,0,734,2
0,-5.29568493,1.393977633,8.914515886,0,0,0,793,2
0,-4.132318584,-0.126158885,8.945456359,0,0,0,755,2
0,-2.723726199,5.905457495,8.979772701,0,0,0,884,2
0,-4.442586481,3.749817078,9.017329342,0,0,0,694,2
0,-11.7568338,-0.553436532,9.057977918,0,0,0,832,2
0,-4.260255839,2.519054045,9.101557846,0,0,0,855,2
0,-7.384802219,3.925561074,9.147896963,0,0,0,762,2
0,-6.619144271,3.074504643,9.196812207,0,0,0,799,2
0,-6.842227049,-0.085956625,9.24811034,0,0,0,868,2
0,-1.979035232,0.725994849,9.301588708,0,0,0,827,2
0,-5.215133309,0.216179033,9.357036045,0,0,0,808,2
0,-0.612119547,-3.272435038,9.414233308,0,0,0,717,2
0,-0.766470578,-0.803364319,9.472954539,0,0,0,831,2
0,2.537843101,-2.643266152,9.53296776,0,0,0,853,2
0,1.923097093,-4.734782094,9.59403589,0,0,0,962,2
0,7.462525536,-5.878592584,9.655917679,0,0,0,895,2
0,9.827820181,-1.374691214,9.718368664,0,0,0,763,2
0,9.490457122,-4.049256256,9.781142132,0,0,0,952,2
0,8.340360299,-5.711846818,9.843990099,0,0,0,830,2
0,4.290110745,-4.804733,9.906664283,0,0,0,693,2
0,6.898643722,-4.608375572,9.968917091,0,0,0,820,2
0,3.261550988,-1.820861347,10.03050259,0,0,0,857,2
0,8.382063274,1.495669431,10.0911775,0,0,0,688,2
0,3.624981999,1.051032356,10.15070211,0,0,0,871,2
0,1.461189055,4.264581999,10.20884127,0,0,0,742,2
0,0.687911872,3.026454575,10.26536531,0,0,0,700,2
0,-0.478092419,2.59607534,10.32005093,0,0,0,843,2
0,2.448654329,2.939604435,10.37268209,0,0,0,625,2
